index,exchangeCD,ticker,dataDate,barTime,closePrice,highPrice,lowPrice,openPrice,totalValue,totalVolume,vwap,bcClosePrice,ret,retLog,retVar,retSkr,retKur,retAc,retBc,corrBc,label,label5,retTrackBc,ma5,ma10,ma20,maDiff20,maDiff10,priceAmp,sIndicator,index,barTime,spread_max,spread_min,spread_mean,spread_std,lastPrice_max,lastPrice_min,lastPrice_mean,lastPrice_std,midPrice_max,midPrice_min,midPrice_mean,midPrice_std,trackError_max,trackError_std,midSpread_z_score_,deal_sum,volumePerDeal_max,volumePerDeal_min,volumePerDeal_mean,volumePerDeal_std,valuePerDeal_max,valuePerDeal_min,valuePerDeal_mean,valuePerDeal_std,volumePerDeal,valuePerDeal
1159,XSHE,002415,2020-03-06,14:15,35.34,35.34,35.32,35.33,3508285.0,99300,35.330161127895266,7589.0740000000005,0.0002830455703368706,0.0002830055204969817,5.200669308770351e-08,-1.0975543440902396e-10,2.5171407426070256,-0.48068910701881007,0.0001972961855940536,0.4206788982639969,0.0002830455703368706,-0.0005659309564234327,8.574938474281701e-05,35.336,35.355000000000004,35.366,-0.030000000000001137,-0.019000000000005457,0.0005659309564234047,8.982179676981049e-07,196,14:15,-0.00999999999999801,-0.010000000000005116,-0.009999999999999787,3.1564271938406435e-15,35.34,35.32,35.330000000000005,0.006488856845229655,35.335,35.325,35.32750000000001,0.004442616583193498,-0.0036346254886676613,0.00018112526536715446,-0.5627314338705514,1081718,688.3418608953015,688.0418467220684,688.2083663577989,0.08690858765663673,24414.70382426933,24403.940338688826,24409.93965224557,3.08869133436208,0.09179841696264646,3.2432528625760133
1160,XSHE,002415,2020-03-06,14:16,35.32,35.34,35.32,35.33,3017102.6,85405,35.327001931971196,7589.894,-0.0005659309564234327,-0.0005660911557914261,6.723663038689784e-08,-9.89079780798949e-08,2.103222728807907,-0.27190893804183386,0.0001080500730392675,0.4197124207987336,-0.0005659309564234327,-0.00028312570781419133,-0.0006739810294627002,35.33,35.349000000000004,35.3625,-0.03249999999999886,-0.019000000000005457,0.0005662514156286276,1.9365191765496267e-06,197,14:16,-0.00999999999999801,-0.020000000000003126,-0.010500000000001463,0.0022360679775001806,35.34,35.32,35.32900000000001,0.007880689256522105,35.335,35.325,35.329750000000004,0.004993416718671995,-0.0036193270460134304,0.0002243234900613078,0.13768758621225777,1085080,688.0166565102579,687.4699101355333,687.6981167464818,0.17169198577568995,24403.045045334515,24383.45737588391,24391.60868563007,6.149131959897825,0.07870848232388396,2.780534707118369
1161,XSHE,002415,2020-03-06,14:17,35.33,35.34,35.32,35.32,2981606.0,84400,35.32708530805687,7588.694,0.00028312570781419133,0.0002830856352944444,8.405938463346875e-08,-1.1964641583542985e-10,1.8715837810768965,-0.2887977587424044,-0.00015810497485202468,0.419723128874525,0.00028312570781419133,-0.0005660911406735192,0.000441230682666216,35.330000000000005,35.34400000000001,35.36,-0.02999999999999403,-0.014000000000002899,0.000566091140673737,9.745588771536297e-07,198,14:17,-0.00999999999999801,-0.010000000000005116,-0.009999999999999787,3.1564271938406435e-15,35.33,35.32,35.327000000000005,0.004701623459815199,35.335,35.325,35.32750000000001,0.004442616583193498,-0.003890826148923694,0.0001319601314827293,0.09795896894157248,1088628,687.5978468899522,686.8460861110601,687.213731602487,0.2514555065878754,24387.91766047111,24361.05528535525,24374.18558065526,8.98488064616896,0.07752877934427554,2.7388658017247396
1162,XSHE,002415,2020-03-06,14:18,35.33,35.33,35.32,35.33,3903853.32,110501,35.328669604799956,7585.210999999999,0.0,0.0,8.405938463346876e-08,-1.1964641583542773e-10,1.8715837810768954,-0.28879775874240443,-0.00045897225530522334,0.42006470110963284,0.0,0.0,0.00045897225530522334,35.330000000000005,35.339000000000006,35.358000000000004,-0.027999999999998693,-0.009000000000000341,0.00028304557033676794,0.0,199,14:18,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,0.0,35.33,35.31,35.32200000000001,0.005231483637806549,35.325,35.315,35.32000000000001,0.005129891760431595,-0.0038819733468694905,0.00014598365543831425,-0.4253849796975188,1092890,686.9777594426109,686.3305978469468,686.5556312868547,0.20419820196660218,24365.656099376607,24342.47997989509,24350.554209998765,7.329654238369546,0.1011089862657724,3.5720459698597296
1163,XSHE,002415,2020-03-06,14:19,35.32,35.33,35.31,35.32,3957475.48,112039,35.32230276957131,7583.259,-0.0002830455703367596,-0.0002830856352944444,8.407070124539832e-08,2.8090821592602014e-10,1.8711440644490263,-0.4126454536294028,-0.00025734287417966684,0.4220125845367579,-0.0002830455703367596,0.00028312570781419133,-2.5702696157092753e-05,35.32800000000001,35.334,35.35600000000001,-0.027999999999998693,-0.005999999999993122,0.0005662514156284265,8.45613194046917e-07,200,14:19,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,0.0,35.32,35.31,35.31600000000001,0.005026246899499086,35.315,35.315,35.31500000000001,0.0,-0.004140459112006427,0.0001408753935913388,-0.19895560643926216,1097222,686.9819520910053,686.3839280820041,686.7796961415679,0.14951441587460496,24365.213690159333,24344.333591697276,24358.057286561532,5.236969725762583,0.10211151435169911,3.606813826190142
1164,XSHE,002415,2020-03-06,14:20,35.32,35.32,35.31,35.31,6684315.18,189278,35.31480245987383,7582.017,0.0,0.0,8.327407647995316e-08,-3.416622391728111e-07,1.9556986618991525,-0.15403866473087904,-0.00016378182520204732,0.42104815963637393,0.0,0.0005662514156286047,0.00016378182520204732,35.324000000000005,35.33,35.35450000000001,-0.030500000000003524,-0.005999999999993122,0.00028312570781421323,0.0,201,14:20,-0.00999999999999801,-0.010000000000005116,-0.010000000000001563,3.644780086951032e-15,35.32,35.3,35.30899999999999,0.005525062514531334,35.315,35.305,35.31,0.0051298917604248725,-0.004131641822246059,0.0001529430319129243,0.19895560643808416,1102524,687.0429465715533,685.950309095194,686.4245280659422,0.3124969508400013,24367.181327704177,24328.19248726455,24345.002428655924,11.174443818432755,0.17167698843743992,6.062738933574235
1165,XSHE,002415,2020-03-06,14:21,35.31,35.32,35.3,35.31,6031222.47,170821,35.30726590992911,7574.4490000000005,-0.00028312570781419133,-0.0002831657954640576,8.328495384941897e-08,-3.4135819548083487e-07,1.9551580025602875,-0.13344606651705435,-0.000998151283490789,0.449698677136586,-0.00028312570781419133,0.000849617672047609,0.0007150255756765977,35.32200000000001,35.326,35.351000000000006,-0.028999999999996362,-0.003999999999990678,0.000566411781365141,6.850285549303269e-07,202,14:21,-0.00999999999999801,-0.010000000000005116,-0.010000000000002628,3.4767467266958207e-15,35.31,35.3,35.306,0.0050262468995036485,35.315,35.305,35.308499999999995,0.0048936048492961345,-0.0043847049012678335,0.0001433359461027506,0.5627314338707645,1106919,686.7732070561018,686.2348716464352,686.5081478107869,0.1785469230712984,24356.912079236554,24338.006436492575,24347.518575474598,6.265860634346375,0.1543211382223993,5.448657462741176
1166,XSHE,002415,2020-03-06,14:22,35.31,35.31,35.3,35.3,4642363.9,131483,35.307712023607614,7570.488,0.0,0.0,6.087999853196793e-08,-4.916163108718328e-07,2.6775938348838006,0.7454825544123879,-0.0005229423288743984,0.44773269209551675,0.0,0.000849617672047609,0.0005229423288743984,35.318000000000005,35.324,35.34700000000001,-0.029000000000003467,-0.005999999999993122,0.0002832058906826711,0.0,203,14:22,-0.00999999999999801,-0.030000000000001137,-0.013000000000002742,0.005712405705773329,35.33,35.3,35.310500000000005,0.009986833437343327,35.325,35.305,35.3095,0.0064685473843183626,-0.0038018866149668856,0.0002853933870824382,-0.12183492931011544,1110574,687.1683873520631,686.3966442228063,686.644569728246,0.26650077704343555,24370.343513975324,24343.190179130812,24351.979298901686,9.315164705348762,0.11839193065928069,4.180148193636804
1167,XSHE,002415,2020-03-06,14:23,35.33,35.33,35.3,35.31,5702562.0,161500,35.30998142414861,7582.103,0.0005664117813648506,0.000566251430758502,9.616500530131418e-08,1.5420226478118534e-09,2.5000014620639233,0.33323892871521027,0.0015342471978028183,0.44933351699272733,0.0005664117813648506,-0.0002830455703367596,-0.0009678354164379677,35.318000000000005,35.324,35.34450000000001,-0.02650000000000574,-0.005999999999993122,0.0008491367110105049,1.40943812459151e-06,204,14:23,-0.00999999999999801,-0.01999999999999602,-0.01199999999999939,0.0041039134083388894,35.33,35.31,35.325500000000005,0.006048053188294167,35.335,35.315,35.325,0.006882472016115893,-0.0037932737361078953,0.00017103859281617734,-0.0728509613511886,1114227,686.9574001509868,686.7100453754686,686.8412531599229,0.0783218406781142,24362.826629219544,24353.87009577273,24358.586155850015,2.830094108035716,0.1449435348452335,5.117953522935632
1168,XSHE,002415,2020-03-06,14:24,35.33,35.33,35.31,35.32,2907072.24,82304,35.32115377138414,7582.831,0.0,0.0,9.616500530131418e-08,1.5420226478118019e-09,2.5000014620639233,0.38492472711170445,9.601557773608604e-05,0.44952929766633376,0.0,-0.0002830455703367596,-9.601557773608604e-05,35.32000000000001,35.324,35.34200000000001,-0.02200000000000557,-0.003999999999990678,0.0005660911406735359,0.0,205,14:24,-0.00999999999999801,-0.010000000000005116,-0.010000000000003695,2.9159848351338725e-15,35.34,35.33,35.336000000000006,0.005026246899502497,35.345,35.335,35.337,0.004103913408341049,-0.003504723451267314,0.00014253317793437725,0.19895560643831975,1116535,686.7210298890144,686.3660514491327,686.5287654288217,0.11143573030828927,24354.23177756262,24341.54701115268,24347.352132871314,3.9617393115631145,0.07371376625005038,2.603655272785896
1169,XSHE,002415,2020-03-06,14:25,35.34,35.34,35.33,35.34,2409971.66,68202,35.33579161901411,7581.446999999999,0.0002830455703368706,0.0002830055204969817,9.616500530131418e-08,1.5420226478118073e-09,2.5000014620639233,0.5382856327868989,-0.00018251758479137514,0.44626792620714695,0.0002830455703368706,-0.0011318619128467544,0.00046556315512824575,35.324000000000005,35.324,35.339500000000015,-0.015500000000010061,7.105427357601002e-15,0.00028296547821180293,1.0838216133529746e-06,206,14:25,-0.00999999999999801,-0.010000000000005116,-0.009999999999998722,2.1870137809481825e-15,35.35,35.33,35.34500000000001,0.006069769786669094,35.345,35.335,35.34400000000001,0.003077935056255505,-0.003216829167078217,0.00017162367800451175,-0.16715614398149836,1118819,686.7214094079771,686.3991065046462,686.5452143608159,0.10901346878937732,24354.031471829723,24342.56543227305,24347.758145777945,3.8891343429379996,0.06095892186314319,2.154031760275791
1170,XSHE,002415,2020-03-06,14:26,35.34,35.35,35.33,35.34,2615421.0,74000,35.34352702702703,7580.603,0.0,0.0,6.092899980871601e-08,4.932041466372508e-07,2.6797482409990887,0.20038175713952833,-0.00011132439493399815,0.45495029511478907,0.0,0.0002829654782114943,0.00011132439493399815,35.330000000000005,35.32600000000001,35.33750000000002,-0.007500000000014495,0.003999999999997783,0.0005659309564234047,0.0,207,14:26,-0.00999999999999801,-0.010000000000005116,-0.010000000000001919,3.626416262670403e-15,35.35,35.33,35.34100000000002,0.00447213595499917,35.345,35.335,35.3395,0.005104177855341134,-0.0032116387871426472,0.0001231592503680789,-0.3065225015499277,1121628,688.6977912361953,686.3711929160567,687.5814505030128,0.9513092371117282,24423.53779105807,24341.500576105973,24384.17416280288,33.5552769878803,0.06597552842832026,2.331807872128727
1171,XSHE,002415,2020-03-06,14:27,35.34,35.35,35.33,35.34,8213299.0,232400,35.34121772805508,7578.548000000001,0.0,0.0,5.531869623219949e-08,7.699388728169336e-07,3.4917415006965045,0.612300176821191,-0.0002710866140859247,0.45828281608349825,0.0,0.0005659309564232107,0.0002710866140859247,35.336000000000006,35.327000000000005,35.33550000000002,0.0004999999999881766,0.009000000000000341,0.0005659309564234047,0.0,208,14:27,-0.00999999999999801,-0.05000000000000426,-0.012500000000002487,0.009104654680003708,35.34,35.3,35.330500000000015,0.009986833437347704,35.335,35.325,35.33075000000001,0.0049404346708408165,-0.0034531085802321274,0.000276119852012849,0.031807461231584025,1126820,689.5016749676528,688.5407439030898,689.0786517724662,0.36911572957666083,24451.4350270299,24417.86678264582,24436.63658365156,12.809163434232925,0.20624412062263717,7.288918372055874
1172,XSHE,002415,2020-03-06,14:28,35.32,35.34,35.3,35.34,9440610.2,267301,35.31827490357312,7578.313,-0.0005659309564234327,-0.0005660911557914261,8.735010967257073e-08,2.6444066570207325e-07,2.9680012724125726,-0.7453771027861505,-3.100857842430749e-05,0.46408341624205285,-0.0005659309564234327,0.0011325028312569874,-0.0005349223779991252,35.334,35.32600000000001,35.332500000000024,0.0014999999999787406,0.007999999999995566,0.0011325028312572552,1.0946194449751317e-06,209,14:28,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,0.0,35.33,35.31,35.318,0.005231483637805723,35.325,35.315,35.31700000000001,0.00410391340833668,-0.003729701749106181,0.00014565958372116496,-0.19895560643893823,1131254,690.000635997456,689.4289634416217,689.7266542669851,0.24863016251540754,24468.733359833226,24448.746188909525,24459.13044678185,8.714600319546232,0.23628734130442855,8.345261276424216
1173,XSHE,002415,2020-03-06,14:29,35.32,35.33,35.31,35.32,5078599.31,143801,35.31685669779765,7575.723000000001,0.0,0.0,8.013750987648115e-08,1.8656984494602748e-09,3.4000019361211113,-0.791666679883779,-0.00034176471729252533,0.4627110812864019,0.0,-0.0005662514156286047,0.00034176471729252533,35.33200000000001,35.32600000000001,35.33000000000003,0.001999999999981128,0.006000000000000227,0.0005662514156284265,0.0,210,14:29,-0.00999999999999801,-0.010000000000005116,-0.01000000000000334,3.1566372559774176e-15,35.32,35.3,35.30949999999999,0.00686332741153443,35.325,35.305,35.30799999999999,0.005712405705776793,-0.003996314876446313,0.00018901773514142377,-0.3065225015494092,1135597,691.5221888027017,690.1298820538174,691.0617178083436,0.44763308448368644,24521.99566583997,24473.240873296134,24505.875304013374,15.654352488449064,0.1266303098722522,4.472184507356042
1174,XSHE,002415,2020-03-06,14:30,35.3,35.32,35.3,35.32,9131090.79,258616,35.30752463111331,7579.4259999999995,-0.0005662514156286047,-0.0005664117965080706,1.0899970758648243e-07,2.5086695134283125e-08,2.536940451771339,-0.8805347179820415,0.0004887982308749983,0.46356923679552864,-0.0005662514156286047,0.0005665722379604166,-0.001055049646503603,35.324000000000005,35.324000000000005,35.32700000000002,-0.0030000000000143245,0.0,0.0005665722379604286,1.1134779101318074e-06,211,14:30,-0.00999999999999801,-0.01999999999999602,-0.01050000000000111,0.002236067977498592,35.34,35.3,35.32750000000001,0.012513150976812498,35.345,35.315,35.32875,0.011570720761795474,-0.003397227478951096,0.00035577317071328464,0.17736108265993433,1139500,691.6255151972218,691.2313934901368,691.4728091336883,0.12190634963045772,24525.36711664942,24511.58511285988,24520.037638998816,4.254408596175238,0.22695568231680563,8.013243343571741
1175,XSHE,002415,2020-03-06,14:31,35.35,35.35,35.31,35.31,3624694.0,102600,35.32840155945419,7587.549,0.0014164305949009304,0.001415428403330754,2.919602411290657e-07,3.8077069352623145e-06,3.9337307923203406,-0.6439338646589448,0.0010717170403142795,0.47470752674448696,0.0014164305949009304,-0.0011315417256011484,0.00034471355458665087,35.32600000000001,35.32800000000001,35.32700000000002,-0.0010000000000118803,-0.0020000000000024443,0.0011315417256011074,4.422029327581432e-06,212,14:31,-0.00999999999999801,-0.020000000000003126,-0.010999999999999944,0.003077935056256551,35.35,35.33,35.34300000000002,0.007326950970649785,35.355000000000004,35.335,35.344000000000015,0.006198471798083498,-0.0031095859875215565,0.0002070861519515079,0.17366269075033597,1142321,691.4290822407628,690.6267745996223,691.0744832458832,0.2537504929413418,24518.373674717805,24489.809651024545,24505.747952764264,9.034166379735405,0.0898171354636744,3.173095828580583
1176,XSHE,002415,2020-03-06,14:32,35.36,35.36,35.33,35.34,1946389.91,55077,35.339432249396296,7588.834,0.00028288543140031486,0.000282845426860856,2.927482403751807e-07,3.2512073130480565e-06,3.707685324017584,-0.6982085204769223,0.00016935640217941028,0.4844951204880409,0.00028288543140031486,-0.0011312217194570096,0.00011352902922090458,35.33,35.33300000000001,35.32850000000002,0.0014999999999787406,-0.0030000000000143245,0.0008484162895927923,1.2053840586937265e-06,213,14:32,-0.00999999999999801,-0.01999999999999602,-0.010999999999997812,0.0030779350562548497,35.37,35.35,35.35650000000001,0.005871429486122715,35.364999999999995,35.355000000000004,35.35750000000001,0.004135850959337916,-0.0025389203824840016,0.00016559217019156751,0.17366269075091373,1145583,690.6029545454545,690.2711630747754,690.4459762402722,0.09563142585020849,24488.962321678322,24477.09948608324,24483.313317433618,3.4342167397658243,0.04807770366704115,1.6990387514479526
1177,XSHE,002415,2020-03-06,14:33,35.36,35.37,35.35,35.35,3990931.11,112879,35.3558333259508,7582.056,0.0,0.0,2.7350526341052313e-07,4.320663751265289e-06,4.685654492192698,-0.10578295160906696,-0.000893154337016755,0.5006883066347779,0.0,-0.001414027149321151,0.000893154337016755,35.338,35.33600000000001,35.33000000000002,0.007999999999981355,0.0019999999999882334,0.0005656108597283943,0.0,214,14:33,-0.00999999999999801,-0.05000000000000426,-0.012999999999998124,0.009233805168767548,35.36,35.3,35.34850000000001,0.012258187382103405,35.355000000000004,35.325,35.34800000000001,0.0071451124259142495,-0.0028131465836234554,0.00032507063448674586,-0.06440862997857645,1150599,691.4288536203256,689.9196607046636,690.1978214456873,0.3234953167268601,24515.493251311218,24464.378994107527,24474.180580894474,10.998427633758658,0.0981045524983074,3.4685682066471464
1178,XSHE,002415,2020-03-06,14:34,35.3,35.36,35.3,35.35,35375574.78,1001900,35.30848865156204,7579.54,-0.0016968325791856254,-0.00169827383019161,5.614891716997286e-07,-1.3651336561447484e-06,3.798875531278931,-0.13563124204414528,-0.00033183611410936287,0.5007166127508643,-0.0016968325791856254,0.0002832861189803193,-0.0013649964650762625,35.334,35.33300000000001,35.32850000000001,0.0054999999999907345,0.000999999999990564,0.0016997167138810844,1.6952228816914846e-06,215,14:34,-0.00999999999999801,-0.020000000000003126,-0.010499999999999687,0.002236067977500599,35.32,35.3,35.31400000000001,0.006805570473789988,35.325,35.305,35.31475000000002,0.006584471365106579,-0.0038273129960136377,0.00019523305149042028,0.1376875862117429,1177003,691.8574944413327,691.42836715239,691.6059675491738,0.16797396059868244,24530.302725698864,24515.440507989995,24521.531224657512,5.847429417948942,0.8512297759648871,30.055636884527907
